Target	Compound	True	RFR	MLPR	LR	Keras
CHEMBL301	CHEMBL188392	0.299741	-0.07273000011157225	-0.013772468719116304	-0.181775888512264	0.13922643661499023
CHEMBL2148	CHEMBL2035181	-1.746964	-0.8189040818802168	-0.9577654553443467	-0.48842405128786404	-0.7884447574615479
CHEMBL3650	CHEMBL3919173	2.001117	1.232177150448923	1.4157175259691464	0.6064668167268179	1.6234153509140015
CHEMBL1991	CHEMBL519965	0.622456	0.4984794071679196	1.0583048588143624	0.29603200274740415	0.7098484039306641
CHEMBL2094138	CHEMBL335012	-0.515929	-1.1519117375925942	-1.4398729637418497	-1.1553714333992378	-1.345964789390564
CHEMBL2637	CHEMBL494072	-0.797663	-0.42905446107562756	-0.6515295317664097	-0.3506327689446926	-0.4568898677825928
CHEMBL3973	CHEMBL3939295	1.778721	1.4059466821904767	1.6430852208359408	1.585129279361404	1.494927167892456
CHEMBL308	CHEMBL1800218	-1.201237	-0.614935944722707	-1.4564857855677786	-0.15767637531582301	-0.7613344192504883
CHEMBL2094126	CHEMBL148865	-0.130204	-0.048198653417715086	0.2136732666665347	0.2127837269119518	0.02955913543701172
CHEMBL2185	CHEMBL3680457	0.325793	1.4244268102865627	1.9385122259519703	0.397611272355939	1.5893194675445557
CHEMBL3905	CHEMBL1834657	-1.316526	-0.34503582683755524	-0.7776413614177865	-0.6843711007875146	-0.10581910610198975
CHEMBL3476	CHEMBL230047	-0.711807	-0.9446938582701901	-0.9229517393569321	-0.5122204388426382	-0.9299259781837463
CHEMBL2276	CHEMBL1644646	-0.495043	-1.3171385321220732	-1.4362567878446195	-0.9757040393504113	-1.27382230758667
CHEMBL203	CHEMBL360211	-0.45075	0.14076217522922754	-0.04758397656350455	0.0002498789156474279	0.6369084119796753
CHEMBL3234	CHEMBL1085996	-0.586359	-0.49816187941557727	0.06702711865473202	-0.1832193454685842	-0.6141828298568726
CHEMBL2148	CHEMBL3939312	2.009661	1.024103239685449	0.8163075296741793	1.693794885330207	0.01923990249633789
CHEMBL3234	CHEMBL3695586	1.243204	1.018288657222221	1.5255078327532219	1.3116699174142783	1.0299659967422485
CHEMBL2147	CHEMBL3687506	3.022151	3.0115685148888867	3.1168108763563813	2.6303277727976475	3.0046310424804688
CHEMBL279	CHEMBL3915450	-1.316648	-0.7055789054557753	-1.3252013619531997	-0.9504801902109068	-0.6634105443954468
CHEMBL5407	CHEMBL4065485	-0.615712	0.22289115519462768	-0.8686046469838433	0.16280345242181452	-0.8164633512496948
CHEMBL4501	CHEMBL3920410	1.243204	0.9375863579900249	1.1800275935831426	0.8440565125397814	0.9174600839614868
CHEMBL203	CHEMBL3896044	0.267531	0.32741874420626527	0.4785679599688023	0.3388227128124349	0.10187995433807373
CHEMBL203	CHEMBL91925	0.121344	0.46181689296844536	0.5194761445222038	0.44982787024208404	0.24428260326385498
CHEMBL4282	CHEMBL597793	1.982542	0.9500840487181292	1.4303150745361572	0.518106962903091	1.038499355316162
CHEMBL203	CHEMBL3092312	-0.654523	0.15881959788880612	-0.31797700494902537	0.23290462988275473	0.01224672794342041
CHEMBL308	CHEMBL3648084	0.50556	0.11625124874463902	0.2443087274050697	0.3170426363111658	0.041442036628723145
CHEMBL1907600	CHEMBL331190	0.602825	-0.3621034053006203	0.23233666599386327	-0.5740639598295676	-0.14748317003250122
CHEMBL279	CHEMBL2409790	1.283904	0.7124862294706377	1.4686390044175375	-0.03405768834389175	1.0187523365020752
CHEMBL279	CHEMBL302279	-0.91943	-0.7146806937140946	-1.1570166478344335	-0.46355259226982537	-1.2774783372879028
CHEMBL1824	CHEMBL3903251	-0.000227	-0.015762395448604125	-0.0002179624240171707	-0.20820962160446532	0.008546710014343262
CHEMBL2971	CHEMBL3981443	0.237802	0.3375287891985428	0.5061619152231895	0.7499272871042149	0.5163030624389648
CHEMBL5407	CHEMBL3687460	1.130869	1.0485553051668584	0.8289644748427045	1.0211116025989293	1.1467963457107544
CHEMBL279	CHEMBL2018753	-1.350905	-1.143212051623327	-1.1195501128802783	-0.2950794421703332	-1.2566505670547485
CHEMBL2508	CHEMBL3702135	0.818817	0.3098824765027837	0.3336113502081789	0.2745080668990967	0.5663390159606934
CHEMBL4282	CHEMBL3951639	0.956598	0.6082393806587745	0.957160425471074	0.3550268992376675	0.628987193107605
CHEMBL308	CHEMBL2012397	0.373545	0.43396741978308795	0.08071792386678078	0.14513330897401688	0.7963953614234924
CHEMBL2185	CHEMBL3685243	2.859138	1.3484990755299273	1.859419600357956	1.2668020870075365	1.5875718593597412
CHEMBL301	CHEMBL3890286	-0.408844	-0.6787470286762307	-0.5590253102463432	-0.8755177046542324	-0.47090888023376465
CHEMBL2358	CHEMBL4109131	-0.889701	-0.9438703705849065	-0.9713401492148055	-0.9653833759635617	-0.9213261604309082
CHEMBL203	CHEMBL2437459	-1.554158	-0.5146116999917905	-0.5112797831256383	0.012258266890007863	-0.1613624095916748
CHEMBL1981	CHEMBL3786567	-0.000227	-0.3912371395997595	-0.5967259626897428	-0.8613834561914229	-0.6309280395507812
CHEMBL4937	CHEMBL3937324	0.282497	0.5622949075151908	0.949429879710671	0.37953028468013295	0.859186589717865
CHEMBL4895	CHEMBL3104855	-0.304803	-0.6923823416194876	-0.5510052859585415	-0.480598342251705	-0.586501955986023
CHEMBL4501	CHEMBL3912632	1.864919	1.626130126160705	1.609212004561234	1.3094758360476801	1.5926718711853027
CHEMBL4523	CHEMBL3652017	1.243204	1.0340684224855936	1.3041644383739746	1.0878277723868266	1.2741353511810303
CHEMBL3553	CHEMBL3904186	-0.461431	-0.28012565300617415	-0.03313361395493713	-0.28227610101942385	0.14523756504058838
CHEMBL203	CHEMBL2048912	1.409613	1.0195604946952834	1.6905777343976511	0.5465632713106258	1.1442978382110596
CHEMBL2185	CHEMBL3393482	0.975446	0.7673785522420178	1.0542317872414866	0.5991353572054416	1.2805469036102295
CHEMBL2147	CHEMBL3966363	2.187585	1.5786905681575398	1.856450252486852	1.5342279472637235	2.1100406646728516
CHEMBL3920	CHEMBL3982497	2.346447	1.8867970174523834	2.303033982013225	1.6521982311277705	1.4867687225341797
CHEMBL1974	CHEMBL3684985	1.36743	1.396877975958331	1.6752628495281303	1.0766338520436065	1.5560886859893799
CHEMBL2185	CHEMBL452478	-0.156855	-0.10441926012906406	-0.6609686598784932	0.03850531953010644	0.6127952337265015
CHEMBL1824	CHEMBL1173783	-1.369195	-1.4678204843822849	-1.692352286406632	-0.975908448960225	-1.1928677558898926
CHEMBL301	CHEMBL2011934	-0.242023	-0.7268564008246216	-1.4820803023522537	-0.7107452516979307	-1.7199335098266602
CHEMBL4501	CHEMBL3670496	-0.565473	0.24353297440650487	-0.17388063069825932	-0.07215485443504059	0.4931528568267822
CHEMBL4722	CHEMBL3891605	1.424763	1.5411974028916648	1.61191535840983	1.452832802765455	1.931885004043579
CHEMBL3142	CHEMBL3218580	-0.491811	-0.5796244	-0.5781014057471673	-0.27921162941023064	-0.7484151124954224
CHEMBL2358	CHEMBL3928789	-0.889701	-0.9677731758082554	-1.0505094552926328	-0.957259250680259	-0.9789339303970337
CHEMBL203	CHEMBL3671573	0.75927	0.3170282095095876	0.36028558241407393	0.28964204121557346	0.27367615699768066
CHEMBL203	CHEMBL3986135	0.267531	0.27760936371030454	0.46724378371622655	0.16916514816706585	0.2961350679397583
CHEMBL1974	CHEMBL1271641	1.778721	0.6483753831448902	2.0779096814915308	0.0811031615520894	1.882932186126709
CHEMBL203	CHEMBL3894234	-0.889701	-0.8931410803148513	-1.1045976918711233	-0.5245370194310203	-0.8939404487609863
CHEMBL279	CHEMBL3895890	0.267531	0.25075233564071137	0.27058781412291877	-0.06363782468355289	0.28316688537597656
CHEMBL2094127	CHEMBL143491	0.036205	-0.9139155133205741	-0.9068499723619652	-1.0148850971825953	-1.0706921815872192
CHEMBL3650	CHEMBL3681290	1.551662	1.3466023369005842	1.8130774902599869	1.0289983422855549	1.5145775079727173
CHEMBL279	CHEMBL3976053	0.035357	-0.6811976091513521	-0.9071641632163847	-0.6531172324751908	-0.4510287046432495
CHEMBL3038477	CHEMBL3935146	0.889247	0.8885432074410761	0.9132074529786884	0.7929519670398726	0.8541308045387268
CHEMBL203	CHEMBL1229592	1.075157	-0.6250756101998521	-0.8327751608112683	0.06162054925888627	-1.19187593460083
CHEMBL2094128	CHEMBL1643245	-1.541146	-0.8450148235044139	-0.6634894066840107	-0.8084237172273085	-0.7915759086608887
CHEMBL260	CHEMBL3983442	-0.571682	-0.37589048910918765	-0.7209789403847694	-0.14353885069401107	-0.5124679803848267
CHEMBL4898	CHEMBL3673456	0.452194	0.010041618102139025	0.04048252650348509	0.04847660142322863	0.02659052610397339
CHEMBL4247	CHEMBL3263985	-0.889701	-0.10939104911834005	-1.0450417220444292	0.21039534782710767	-0.7325928211212158
CHEMBL4439	CHEMBL500435	-1.369418	-0.08548417999999997	-0.49117384922596424	-0.2963256147996517	-0.5273844003677368
CHEMBL2148	CHEMBL3642374	-1.443876	-0.7587260578291569	-1.4587343966299382	-0.6067777243108066	-0.9367496967315674
CHEMBL2358	CHEMBL3896971	-1.030453	-1.2170498828600935	-1.1863429243523194	-1.1265668999763012	-1.1477375030517578
CHEMBL2637	CHEMBL1951346	-1.680112	-0.36739411408977296	-0.8558013077582048	-0.4113710417905657	-0.5924825668334961
CHEMBL299	CHEMBL311399	0.116088	-0.3486819170461805	-0.3206577704318341	-0.4533094518817476	-0.24266350269317627
CHEMBL2431	CHEMBL3672041	0.889247	0.5877920674354006	1.023887090256729	0.25178853534015144	1.008241891860962
CHEMBL2996	CHEMBL316239	-1.258808	-1.2231294000000004	-0.781520561934067	-0.7072606109185758	-1.015228271484375
CHEMBL2148	CHEMBL3665141	3.050809	2.8833561790685063	2.738778342670618	2.51329301900605	2.98648738861084
CHEMBL2276	CHEMBL377408	0.818817	-0.3198978329173391	-0.5205483672850197	-0.48698904385173214	-0.2788287401199341
CHEMBL1936	CHEMBL1173482	1.149355	0.7756964685455237	0.8968823487570644	0.4889736202496823	0.7272747159004211
CHEMBL279	CHEMBL1172838	0.582919	0.8672837825591541	1.0434985635298903	0.17429005579926726	1.5495903491973877
CHEMBL2094127	CHEMBL1276127	-1.612766	-0.5557291536390165	-0.5593250272207659	-0.33501307013827814	-0.37525874376296997
CHEMBL4070	CHEMBL3699263	0.96685	2.092419191333333	1.5180474770782983	1.90820411329701	1.026210904121399
CHEMBL4523	CHEMBL3981514	1.483025	0.6380105158087449	-0.1512217394247724	0.6539178375341244	1.196906328201294
CHEMBL5407	CHEMBL3651985	0.477956	0.7549697978963951	0.4767558755462804	0.7244445469006177	0.8609734773635864
CHEMBL1957	CHEMBL3910640	-0.000227	0.00514197202996473	0.026825775997947332	0.1310563431764059	-0.10687041282653809
CHEMBL260	CHEMBL493670	1.976049	1.804148354666664	1.8593667611269034	1.3065670977787742	1.6155482530593872
CHEMBL1824	CHEMBL118000	-1.72715	-1.180950399020049	-1.6265072531232307	-0.7128847063566874	-1.7170100212097168
CHEMBL4142	CHEMBL3889711	1.076033	0.6244245239452648	0.34166756828567174	0.7511531909099205	0.6339436173439026
CHEMBL1913	CHEMBL74587	-1.287436	-0.7927294982804981	-0.8729604258486543	-0.9934745026147915	-0.850662112236023
CHEMBL2147	CHEMBL3909351	3.022151	1.9356750034720005	2.293023313089017	2.4831108693482076	2.1027870178222656
CHEMBL4722	CHEMBL3675411	1.677371	1.5909380943866978	0.9772061093515314	1.2744152918993943	1.045931339263916
CHEMBL258	CHEMBL212721	1.778721	1.6269055630593523	1.5601284033594685	1.0788923272011648	1.7173529863357544
CHEMBL5147	CHEMBL3955486	0.267531	0.24516531221584817	0.25592795019723247	0.14464836146892746	0.3292334973812103
CHEMBL2971	CHEMBL3645007	-0.384257	0.3296515551436013	0.474812423017025	0.7495951127648681	-0.14758729934692383
CHEMBL1936	CHEMBL1910893	1.027028	-0.5118118784411698	-0.967105958571834	-0.8636818362127918	-0.3207709789276123
CHEMBL2148	CHEMBL4108070	-0.638576	1.7096751772300252	1.8926533159335697	1.555623115509933	2.2492892742156982
CHEMBL2148	CHEMBL1938659	-0.875137	-0.7281451130376018	-1.0641588197655008	-0.3435460253386523	-0.7892801761627197
CHEMBL4501	CHEMBL3922457	0.818817	1.1559388784120148	1.1683517246904422	1.3408941424110132	0.9664824604988098
CHEMBL2431	CHEMBL2420911	-1.75936	-0.6558563633582007	-1.546500904159049	-0.668221225564297	0.17964112758636475
CHEMBL5147	CHEMBL3891059	0.267531	0.25960394071585535	0.3316638726406053	0.2054163001212722	0.3292334973812103
CHEMBL2148	CHEMBL4096821	-0.057561	-0.5277721850365122	-0.4411052385012309	-0.7325282843219759	-0.5799529552459717
CHEMBL1974	CHEMBL1947161	-1.300991	-0.14079427257173505	0.3608644805493988	-0.13124590127058872	0.17113065719604492
CHEMBL5508	CHEMBL2041914	-1.176306	-0.5138072483040761	-0.8596244478463527	-0.7533987115182125	-0.05910313129425049
CHEMBL1862	CHEMBL3116050	0.53529	-0.39160032282390955	-0.09799548824067945	-0.49094980795055	0.06261134147644043
CHEMBL5314	CHEMBL2036630	-0.545282	-0.39225251199999994	-0.1598858643484253	-0.8383568071111538	-1.0365303754806519
CHEMBL1974	CHEMBL210420	-0.751919	0.1722539752695486	0.17462137271138703	0.12005563549298774	0.5351278781890869
CHEMBL1907600	CHEMBL1803079	-1.657604	-0.9249956735578261	-0.976790144752461	-0.7301989253919856	-1.1394128799438477
CHEMBL3553	CHEMBL3919034	-0.698757	-0.5063010377260947	-0.40911210487155464	-0.636040612058167	-0.3796015977859497
CHEMBL2185	CHEMBL3680597	1.424763	1.246965357732778	1.5314600600168653	0.397611272355939	1.6670234203338623
CHEMBL1824	CHEMBL136058	1.157005	0.5283298610787025	0.27741675748609085	0.3951494062534098	0.43267881870269775
CHEMBL2094128	CHEMBL1269042	-0.953638	-0.6123281424620184	-0.3976249318726073	-0.3438507471882255	-0.3731269836425781
CHEMBL3973	CHEMBL3966560	0.506706	0.8248948611608818	0.9881071954360083	0.617605463148579	0.6258931159973145
CHEMBL203	CHEMBL4065970	0.47929	0.5057029394888627	0.8781057762829094	-0.08528919036363136	0.5912628173828125
CHEMBL2971	CHEMBL220585	0.259882	0.402553962886475	0.5005689111192604	0.31797974082576175	0.869775652885437
CHEMBL2094126	CHEMBL48796	0.520139	1.1332922566666672	1.2431234781210647	1.0026492941973757	0.8751965761184692
CHEMBL4282	CHEMBL3699713	0.190717	-0.21166407444442328	-0.031359302672026884	-0.42543839718564636	0.06125140190124512
CHEMBL4722	CHEMBL3670485	1.945129	1.597612809505715	1.4521880480099512	1.304026715358086	1.645188808441162
CHEMBL1862	CHEMBL3690082	1.474145	0.9252267170733623	0.9218370059653069	0.34125909445980906	1.0966988801956177
CHEMBL279	CHEMBL3596892	-0.889701	-0.44905866490280744	-0.6182686128714334	-0.47621155023378053	-0.15931236743927002
CHEMBL4523	CHEMBL3942435	1.059538	0.7562378532405785	1.235003964412003	0.4847317842822534	0.9020979404449463
CHEMBL4722	CHEMBL1825098	-0.484161	-0.016476024877472472	-0.4019238838474877	0.510210257613203	-0.25514698028564453
CHEMBL4722	CHEMBL384575	-0.488551	0.11845816405087138	1.0042242897123936	-0.44283475066494926	0.9646227359771729
CHEMBL279	CHEMBL406404	0.308232	0.3703576451245021	-0.668970892418383	0.36628964024634303	-0.5523589849472046
CHEMBL4070	CHEMBL3699268	1.718071	1.4625410153846152	0.07255219131698959	1.109579123674378	1.026210904121399
CHEMBL1907605	CHEMBL1801932	-1.116759	0.10344480480731677	0.3023160236714658	0.07824118039153372	0.218397319316864
CHEMBL2148	CHEMBL4110614	-1.741765	-1.0259264315030796	-1.1682118118001001	-0.5658722465781195	-1.141902208328247
CHEMBL2147	CHEMBL191384	0.085972	-0.42811534111128663	-1.3333772474313335	-0.5558432471200758	-1.272359848022461
CHEMBL299	CHEMBL3939304	2.038829	1.9858583086274506	2.1295180761034542	1.660114884240987	1.8869038820266724
CHEMBL3038477	CHEMBL2017334	0.184435	0.3824757435370754	0.9034108275657475	0.5520859832296645	0.8541308045387268
CHEMBL279	CHEMBL3903506	-0.000227	-0.22836917717123592	0.16185291101114174	-0.47376314607040415	0.07916808128356934
CHEMBL2996	CHEMBL513913	-1.176306	-0.4987522211002801	-0.7346767232876001	-0.6897150454221287	-0.923391580581665
CHEMBL2185	CHEMBL2011941	0.787897	-0.031029186124901388	0.1755104926527027	-0.24053648407128442	0.41779041290283203
CHEMBL279	CHEMBL411630	2.400436	1.5320962183896236	1.8930203593977555	0.39526222216552986	1.430292010307312
CHEMBL260	CHEMBL2402002	0.439929	0.9719223117722564	1.4693092147901288	0.9771185006669837	1.0463926792144775
CHEMBL1955	CHEMBL505637	-1.287436	-0.75267590244086	-0.6336358952955325	-0.7696568156263918	-0.7487647533416748
CHEMBL2147	CHEMBL3924828	2.486635	2.4024009155555524	2.693981076624166	1.8932182187993654	2.4647574424743652
CHEMBL1907600	CHEMBL296682	-0.156855	-1.142226385697966	-1.3103008619243508	-1.089630070137304	-1.3028182983398438
CHEMBL2095227	CHEMBL150187	0.621489	0.09178734346666667	0.13265571946473367	0.08495021300424643	0.3883725106716156
CHEMBL4523	CHEMBL3298820	-1.237427	-0.5518215465025043	-0.6980607832975516	-0.24301358127375072	-0.7584924697875977
CHEMBL3553	CHEMBL3897850	-0.889701	-0.5079522664203805	-0.6279075764053876	-0.2280496601853745	-0.5708792209625244
CHEMBL2147	CHEMBL3956063	0.19135	0.08443908726531649	0.07049534967464965	1.4361134636997255	0.3130764961242676
CHEMBL308	CHEMBL3673435	-1.13294	-0.13344619650588135	0.21274816215060977	-0.024648389848941243	0.07112956047058105
CHEMBL2358	CHEMBL3960931	-1.243658	-1.1994761712109432	-1.1160831842520618	-1.1265668999763012	-1.1404484510421753
CHEMBL203	CHEMBL3221551	-0.803502	-1.2972751689771678	-1.4353235145590835	-0.5618374320987136	-1.6278672218322754
CHEMBL2971	CHEMBL3983231	0.439929	0.1252248405097354	0.1436424838323479	0.1468980062289411	0.4031059741973877
CHEMBL1936	CHEMBL3973966	-0.000227	0.1742201000757942	0.1357605377677766	0.3566304047147193	-0.13437974452972412
CHEMBL1936	CHEMBL494270	-0.912574	-0.43778896205495055	-0.8344281919966153	-0.27017132502183056	-1.121419072151184
CHEMBL2148	CHEMBL3976356	-0.889701	-0.5426076330586075	-0.9462028475235056	-0.6564262408128355	-0.6728842258453369
CHEMBL4816	CHEMBL2325738	0.732618	0.7807467660456561	0.9683273025224689	0.6067089261359151	0.5129682421684265
CHEMBL4247	CHEMBL3357444	1.551662	0.784333525920709	0.5325656627603409	0.7262452645127877	0.7071532011032104
CHEMBL2147	CHEMBL3660054	1.243204	1.2801617504648248	1.173775073919299	1.136603227060892	1.5004924535751343
CHEMBL279	CHEMBL3648085	0.223753	-0.08942031812970284	0.08840657184636536	-0.2127970717323714	0.017261147499084473
CHEMBL4282	CHEMBL446966	1.354334	0.7935047463898398	1.6204482863560894	0.46997996931285835	1.226032018661499
CHEMBL4247	CHEMBL2403840	0.045224	0.4876654349876248	0.805356925233486	0.7052276626202576	0.4847090244293213
CHEMBL279	CHEMBL3933897	0.267531	0.2602025207526364	0.22451710139421643	-0.07718340122013984	0.2466810941696167
CHEMBL4282	CHEMBL3983786	-0.156855	1.0096120196283105	1.6983211550184258	0.8549699728761477	0.6968433260917664
CHEMBL2971	CHEMBL1773082	1.354334	1.1339794969009092	1.3021525627413806	0.5530161841290266	1.3819340467453003
CHEMBL279	CHEMBL3964096	0.302184	-0.9851388248468494	-0.4532069533059373	-0.9010686287878501	-0.030868053436279297
CHEMBL4523	CHEMBL3952051	-0.717303	0.14570159747073994	-0.2070341852139741	0.2252740045588626	-0.5681147575378418
CHEMBL203	CHEMBL554566	-1.612766	-0.8787171465457018	-0.11062779533621836	-0.36841720894522795	-0.6276524066925049
CHEMBL5407	CHEMBL2035630	0.975446	0.7154800504183328	1.2697847454120326	0.08585964994981632	0.674106240272522
CHEMBL4179	CHEMBL221227	0.46486	-0.49280400935656093	-0.40975544758428917	-0.6882342563016028	-0.8404207229614258
CHEMBL2094138	CHEMBL3613623	-0.889701	-0.5674514864188043	-1.4415809440268879	-0.9150115195145756	-0.33075663447380066
CHEMBL2971	CHEMBL3114783	-0.982031	-0.8358928840703365	-1.3649462239742165	-0.5333499959976589	-1.3262579441070557
CHEMBL2971	CHEMBL1080332	-0.383914	-0.0960755677291311	-0.10887179817340692	-0.4595703279540352	0.4966616630554199
CHEMBL279	CHEMBL505253	-1.575353	0.14145082258458394	0.515591164882051	-0.29218386068074614	1.681091070175171
CHEMBL4722	CHEMBL3680586	1.597161	0.6698927431167797	0.8389930529925971	0.4095502123100694	1.6488275527954102
CHEMBL279	CHEMBL3671572	-0.794711	-0.43527089260835056	-0.5478114332979616	-0.3132397552078506	-0.6586810350418091
CHEMBL1981	CHEMBL3950784	-0.000227	-0.007717354158511539	-0.01192082369978631	-0.10583205186661526	-0.0034661293029785156
CHEMBL2363049	CHEMBL3133893	-1.461156	0.7324326393747979	0.7524114846288614	0.6616160619174634	1.0538064241409302
CHEMBL2068	CHEMBL3985896	0.267531	0.2632323297265395	0.26125805688807807	0.25844342474603177	0.15849465131759644
